
*******************step:      0 ; time =   0.0000E+00
  6.5535E-01  4.6383E-01  4.6352E-01  4.6421E-01  2.9062E-03  9.8836E-04  4.6909E-03  2.2639E-03  6.0973E-05  4.6208E-03  1.4999E-03  7.3707E-06  2.6809E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.1281E-03  4.7824E-04  9.8156E-03  8.2563E-03  9.5648E-04  1.9631E-02  1.7740E-02  2.4458E-04  3.7861E-02  0.0000E+00  0.0000E+00  0.0000E+00  5.6544E-03 -8.8439E-03  9.8079E-03 -9.3999E-05 -3.1177E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0670E+00  1.0670E+00  1.0671E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.0039E-05  1.7518E-06  3.8571E-04  3.4366E-07  9.9201E-08  2.4446E-07
  6.8988E-01  4.4860E-01  4.4832E-01  4.4901E-01  2.8938E-03  1.6032E-03  4.6253E-03  2.1361E-03  4.4258E-06  4.5783E-03  1.6835E-03  7.5464E-06  2.8726E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.0617E-03  4.1449E-04  1.0078E-02  8.1233E-03  8.2899E-04  2.0157E-02  1.7450E-02  2.4339E-04  3.8410E-02  0.0000E+00  0.0000E+00  0.0000E+00  5.7972E-03 -9.0468E-03  1.0072E-02 -1.0628E-04 -4.1150E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0689E+00  1.0689E+00  1.0690E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8209E-05  1.6234E-06  4.0665E-04  3.4448E-07  1.0371E-07  2.4077E-07
  7.2440E-01  4.2847E-01  4.2822E-01  4.2888E-01  2.8813E-03  2.1049E-03  4.5092E-03  1.9818E-03  3.0779E-05  4.4382E-03  1.8724E-03  5.7085E-06  3.0112E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.5740E-03  4.8968E-04  1.0395E-02  9.1480E-03  9.7936E-04  2.0790E-02  1.6838E-02  2.0443E-04  3.7670E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.1288E-03 -9.0214E-03  1.0279E-02 -1.0753E-04 -5.1850E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0714E+00  1.0714E+00  1.0715E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.5369E-05  1.6329E-06  4.3249E-04  3.2020E-07  9.8808E-08  2.2139E-07
  7.5892E-01  4.0216E-01  4.0194E-01  4.0256E-01  2.8655E-03  1.8837E-03  4.2854E-03  1.8020E-03  4.7610E-05  4.2128E-03  2.0547E-03  6.1693E-05  3.0912E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.1685E-03  1.9374E-04  1.1107E-02  1.0337E-02  3.8749E-04  2.2214E-02  1.5892E-02  3.9102E-05  3.5703E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.6055E-03 -8.7488E-03  1.0890E-02 -9.2864E-05 -6.2230E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0747E+00  1.0747E+00  1.0748E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1058E-04  8.5434E-07  4.9354E-04  2.7228E-07  8.4419E-08  1.8786E-07
  7.9344E-01  3.6844E-01  3.6826E-01  3.6880E-01  2.8439E-03  1.6937E-03  4.0170E-03  1.5999E-03  5.0480E-05  3.8981E-03  2.2212E-03  9.1845E-05  3.2737E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.7086E-03  4.2493E-04  1.2596E-02  1.1417E-02  8.4986E-04  2.5193E-02  1.4628E-02  2.1002E-04  3.2647E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.1681E-03 -8.3110E-03  1.2530E-02 -5.8208E-05 -7.0670E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0789E+00  1.0789E+00  1.0790E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3229E-04  1.3996E-06  6.3518E-04  2.0927E-07  6.4101E-08  1.4517E-07
  8.2797E-01  3.2632E-01  3.2610E-01  3.2662E-01  2.8161E-03  1.5214E-03  3.7616E-03  1.3792E-03  3.8084E-05  3.4856E-03  2.3660E-03  4.4547E-05  3.7145E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.9944E-03  6.2767E-04  1.4735E-02  1.1989E-02  1.2553E-03  2.9470E-02  1.3068E-02  5.0928E-04  2.8698E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.7610E-03 -8.0831E-03  1.4733E-02 -2.6826E-06 -7.5149E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0842E+00  1.0842E+00  1.0842E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4487E-04  2.1622E-06  8.6915E-04  1.4340E-07  4.2828E-08  1.0057E-07
  8.6249E-01  2.7526E-01  2.7503E-01  2.7550E-01  2.7842E-03  1.3082E-03  4.0787E-03  1.1440E-03  1.2417E-05  2.9834E-03  2.4858E-03  6.7716E-05  4.0786E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.0235E-03  5.8076E-04  1.6823E-02  1.2047E-02  1.1614E-03  3.3645E-02  1.1224E-02  2.8743E-04  2.4081E-02  0.0000E+00  0.0000E+00  0.0000E+00  8.3355E-03 -8.7889E-03  1.6805E-02  9.5429E-05 -7.3655E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0906E+00  1.0906E+00  1.0906E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4619E-04  1.8675E-06  1.1326E-03  8.6008E-08  2.4803E-08  6.1205E-08
  8.9586E-01  2.1747E-01  2.1726E-01  2.1764E-01  2.7543E-03  1.0509E-03  4.3519E-03  8.9806E-04  4.0468E-06  2.4032E-03  2.5761E-03  5.5193E-05  4.3519E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.8440E-03  4.5086E-04  1.8600E-02  1.1687E-02  9.0138E-04  3.7199E-02  9.1065E-03  1.2497E-05  1.9014E-02  0.0000E+00  0.0000E+00  0.0000E+00  8.8283E-03 -9.8665E-03  1.8582E-02  2.3013E-04 -6.5076E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0978E+00  1.0978E+00  1.0978E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3757E-04  1.1216E-06  1.3841E-03  4.3940E-08  1.2149E-08  3.1791E-08
  9.2490E-01  1.6129E-01  1.6112E-01  1.6142E-01  2.7294E-03  7.7644E-04  4.5272E-03  6.6997E-04  1.0685E-05  1.8247E-03  2.6346E-03  4.6088E-05  4.5272E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5521E-03  3.9580E-04  1.9776E-02  1.1103E-02  7.9126E-04  3.9552E-02  6.9677E-03  5.0799E-05  1.4209E-02  0.0000E+00  0.0000E+00  0.0000E+00  9.1785E-03 -1.0576E-02  1.9764E-02  2.4211E-04 -5.1844E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1048E+00  1.1048E+00  1.1049E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2413E-04  8.1121E-07  1.5646E-03  1.9938E-08  5.2758E-09  1.4662E-08
  9.5019E-01  1.0886E-01  1.0873E-01  1.0895E-01  2.7126E-03  5.3310E-04  4.6328E-03  4.6802E-04  8.7380E-06  1.2891E-03  2.6701E-03  2.3448E-05  4.6328E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.2062E-03  3.0322E-04  2.0500E-02  1.0412E-02  6.0618E-04  4.0999E-02  4.9533E-03  1.7694E-06  9.9274E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.4044E-03 -1.1010E-02  2.0493E-02  2.2769E-04 -3.6522E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1114E+00  1.1114E+00  1.1114E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0928E-04  4.6436E-07  1.6811E-03  8.1181E-09  2.0640E-09  6.0541E-09
  9.7221E-01  6.1318E-02  6.1246E-02  6.1374E-02  2.7027E-03  3.2879E-04  4.6895E-03  2.9057E-04  4.8893E-06  8.0555E-04  2.6893E-03  6.5253E-05  4.6895E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.8667E-03  2.0361E-04  2.0893E-02  9.7329E-03  4.0708E-04  4.1787E-02  3.1087E-03  2.0152E-05  6.1627E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.5309E-03 -1.1246E-02  2.0891E-02  1.9734E-04 -2.1047E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1173E+00  1.1173E+00  1.1173E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.5748E-05  2.0769E-07  1.7462E-03  2.7372E-09  6.7353E-10  2.0637E-09
  9.9137E-01  1.9110E-02  1.9088E-02  1.9128E-02  2.6984E-03  1.8648E-04  4.7124E-03  1.3537E-04  2.1531E-06  3.7645E-04  2.6971E-03  8.2556E-05  4.7124E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.5988E-03  1.3052E-04  2.1054E-02  9.1976E-03  2.6102E-04  4.2107E-02  1.4562E-03  2.4770E-05  2.8709E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.5831E-03 -1.1342E-02  2.1053E-02  1.5984E-04 -6.6187E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1226E+00  1.1226E+00  1.1226E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.6029E-05  8.3815E-08  1.7731E-03  5.5063E-10  1.3252E-10  4.1811E-10
*******************step:    400 ; time =   1.7877E-02
  8.6307E-03  9.8486E-01  9.8485E-01  9.8487E-01  2.9200E-03  1.7843E-04  4.7097E-03  0.0000E+00  0.0000E+00  0.0000E+00  2.9187E-03  1.1104E-04  4.7097E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.8753E-03  1.8614E-04  1.6671E-02  1.3751E-02  3.7227E-04  3.3341E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7063E-03 -1.2434E-02  1.6671E-02 -1.4388E-04  3.0629E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0019E+00  1.0019E+00  1.0019E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8925E-04  1.4577E-07  1.1116E-03  0.0000E+00  0.0000E+00  0.0000E+00
  2.7795E-02  9.5135E-01  9.5131E-01  9.5138E-01  2.9176E-03  3.1634E-04  4.6841E-03  1.5327E-04  3.2450E-06  2.9808E-04  2.9048E-03  1.0517E-04  4.6841E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.8717E-03  2.5987E-04  1.6563E-02  1.3743E-02  5.1966E-04  3.3125E-02  1.4118E-03  2.1479E-05  2.6340E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.6526E-03 -1.2368E-02  1.6562E-02 -1.7972E-04  9.7918E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0061E+00  1.0061E+00  1.0061E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8902E-04  2.8050E-07  1.0973E-03  2.5049E-09  1.6060E-09  8.9895E-10
  4.9809E-02  9.1330E-01  9.1322E-01  9.1335E-01  2.9113E-03  5.1489E-04  4.6215E-03  3.2837E-04  7.8763E-06  6.3827E-04  2.8708E-03  9.0842E-05  4.6213E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.8201E-03  4.0242E-04  1.6298E-02  1.3640E-02  8.0469E-04  3.2596E-02  3.0178E-03  5.0511E-05  5.6280E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.5213E-03 -1.2205E-02  1.6297E-02 -2.1267E-04  1.7230E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0108E+00  1.0108E+00  1.0108E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8616E-04  6.6310E-07  1.0625E-03  1.1410E-08  7.3186E-09  4.0919E-09
  7.5096E-02  8.7061E-01  8.7050E-01  8.7069E-01  2.8999E-03  7.5327E-04  4.5070E-03  5.2682E-04  1.5733E-05  1.0228E-03  2.8085E-03  6.4860E-05  4.5066E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.6812E-03  6.2229E-04  1.5814E-02  1.3362E-02  1.2444E-03  3.1628E-02  4.8203E-03  9.5781E-05  8.9815E-03  0.0000E+00  0.0000E+00  0.0000E+00  9.2821E-03 -1.1907E-02  1.5812E-02 -2.3677E-04  2.5108E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0162E+00  1.0162E+00  1.0162E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7866E-04  1.5711E-06  1.0004E-03  2.8936E-08  1.8578E-08  1.0358E-08
  1.0414E-01  8.2354E-01  8.2340E-01  8.2365E-01  2.8822E-03  1.0293E-03  4.3222E-03  7.4912E-04  3.0060E-05  1.4513E-03  2.7081E-03  2.3584E-05  4.3214E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.4308E-03  5.9414E-04  1.5034E-02  1.2861E-02  1.1883E-03  3.0067E-02  6.8035E-03  1.7194E-04  1.2658E-02  0.0000E+00  0.0000E+00  0.0000E+00  8.8993E-03 -1.1424E-02  1.5030E-02 -2.4382E-04  3.2904E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0221E+00  1.0220E+00  1.0221E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6565E-04  1.4169E-06  9.0405E-04  5.7068E-08  3.6706E-08  2.0361E-08
  1.3751E-01  7.7289E-01  7.7271E-01  7.7302E-01  2.8554E-03  1.3157E-03  4.0456E-03  9.9399E-04  5.6247E-05  1.9192E-03  2.5582E-03  3.6565E-05  4.0445E-03  1.0000E+00  1.0000E+00  1.0000E+00  6.0660E-03  3.9836E-04  1.3867E-02  1.2132E-02  7.9672E-04  2.7734E-02  8.9233E-03  1.3432E-04  1.6570E-02  0.0000E+00  0.0000E+00  0.0000E+00  8.3349E-03 -1.0740E-02  1.3860E-02 -1.3409E-04  3.9775E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0284E+00  1.0284E+00  1.0284E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4742E-04  6.4250E-07  7.6922E-04  9.6655E-08  6.2344E-08  3.4312E-08
  1.7203E-01  7.2521E-01  7.2500E-01  7.2536E-01  2.8275E-03  1.5981E-03  3.6957E-03  1.2481E-03  1.0020E-04  2.3977E-03  2.3691E-03  6.6074E-05  3.6942E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.5767E-03  1.6380E-04  1.2409E-02  1.1153E-02  3.2759E-04  2.4819E-02  1.1020E-02  2.9923E-05  2.0411E-02  0.0000E+00  0.0000E+00  0.0000E+00  7.6377E-03 -9.9511E-03  1.2392E-02 -4.8900E-05  4.4176E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0343E+00  1.0343E+00  1.0344E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2469E-04  1.1868E-07  6.1598E-04  1.4445E-07  9.3519E-08  5.0936E-08
  2.0656E-01  6.8279E-01  6.8256E-01  6.8294E-01  2.8010E-03  1.8512E-03  3.3409E-03  1.4800E-03  7.0140E-05  2.8253E-03  2.1530E-03  3.1691E-05  3.2917E-03  1.0000E+00  1.0000E+00  1.0000E+00  5.0958E-03  1.3972E-04  1.0762E-02  1.0192E-02  2.7943E-04  2.1523E-02  1.2812E-02  3.3744E-04  2.3658E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.8645E-03 -9.1941E-03  1.0740E-02  5.2026E-06  4.5829E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0397E+00  1.0396E+00  1.0397E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0434E-04  9.9032E-08  4.6327E-04  1.9046E-07  1.2377E-07  6.6691E-08
  2.4108E-01  6.4581E-01  6.4557E-01  6.4597E-01  2.7783E-03  2.0725E-03  3.4183E-03  1.6865E-03  1.2770E-05  3.1947E-03  1.9172E-03  5.6396E-06  2.8493E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.6688E-03  4.3149E-04  8.9587E-03  9.3375E-03  8.6297E-04  1.7917E-02  1.4274E-02  7.9340E-04  2.6260E-02  0.0000E+00  0.0000E+00  0.0000E+00  6.0581E-03 -8.5871E-03  8.9344E-03  4.7160E-05  4.4946E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0443E+00  1.0443E+00  1.0443E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.7347E-05  7.7437E-07  3.2105E-04  2.2962E-07  1.4963E-07  7.9985E-08
  2.7560E-01  6.1418E-01  6.1394E-01  6.1434E-01  2.7607E-03  1.9049E-03  3.6647E-03  1.8671E-03  7.3133E-05  3.5007E-03  1.6692E-03  4.4851E-05  2.3855E-03  1.0000E+00  1.0000E+00  1.0000E+00  4.1277E-03  3.7723E-04  8.1789E-03  8.2554E-03  7.5447E-04  1.6358E-02  1.5398E-02  3.2060E-04  2.8199E-02  0.0000E+00  0.0000E+00  0.0000E+00  5.2649E-03 -8.1105E-03  7.0672E-03  7.5838E-05  4.1921E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0482E+00  1.0482E+00  1.0483E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.8361E-05  6.1434E-07  2.6758E-04  2.5870E-07  1.6848E-07  9.0218E-08
  3.1012E-01  5.8754E-01  5.8731E-01  5.8770E-01  2.7484E-03  1.5658E-03  3.8687E-03  2.0192E-03  7.4562E-05  3.7401E-03  1.4169E-03  7.2604E-05  2.1241E-03  1.0000E+00  1.0000E+00  1.0000E+00  3.5271E-03  3.7941E-04  7.7691E-03  7.0542E-03  7.5882E-04  1.5538E-02  1.6198E-02  3.5834E-04  2.9485E-02  0.0000E+00  0.0000E+00  0.0000E+00  4.5338E-03 -7.7009E-03  5.2611E-03  8.9818E-05  3.7243E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0516E+00  1.0515E+00  1.0516E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0019E-05  6.4223E-07  2.4145E-04  2.7653E-07  1.7905E-07  9.7487E-08
  3.4465E-01  5.6533E-01  5.6511E-01  5.6549E-01  2.7407E-03  1.2623E-03  4.0056E-03  2.1429E-03  4.7075E-05  3.9129E-03  1.1681E-03  3.8476E-05  1.9266E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.8267E-03  1.9476E-04  7.3306E-03  5.6535E-03  3.8951E-04  1.4661E-02  1.6705E-02  5.8150E-04  3.0154E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.9126E-03 -7.2721E-03  4.7484E-03  9.0416E-05  3.1405E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0543E+00  1.0543E+00  1.0544E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2471E-05  2.4364E-07  2.1497E-04  2.8390E-07  1.8116E-07  1.0274E-07
  3.7917E-01  5.4687E-01  5.4666E-01  5.4702E-01  2.7362E-03  9.0963E-04  4.0793E-03  2.2394E-03  1.3911E-05  4.0233E-03  9.3227E-04  2.8106E-05  1.7066E-03  1.0000E+00  1.0000E+00  1.0000E+00  2.1988E-03  5.0375E-04  6.8198E-03  4.3976E-03  1.0075E-03  1.3640E-02  1.6965E-02  1.8161E-04  3.0255E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.4424E-03 -6.7666E-03  5.1436E-03  8.0150E-05  2.4844E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0566E+00  1.0566E+00  1.0567E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9510E-05  1.0792E-06  1.8607E-04  2.8304E-07  1.7576E-07  1.0728E-07
  4.1369E-01  5.3136E-01  5.3118E-01  5.3150E-01  2.7332E-03  4.3248E-04  4.0998E-03  2.3111E-03  2.2955E-05  4.0705E-03  7.2377E-04  3.0373E-05  1.4665E-03  1.0000E+00  1.0000E+00  1.0000E+00  1.7688E-03  1.3287E-04  6.1589E-03  3.5375E-03  2.6573E-04  1.2318E-02  1.7030E-02  4.6430E-04  2.9849E-02  0.0000E+00  0.0000E+00  0.0000E+00  3.1467E-03 -6.1225E-03  5.4867E-03  6.2486E-05  1.7893E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0586E+00  1.0586E+00  1.0586E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2941E-05  1.3061E-07  1.5178E-04  2.7692E-07  1.6463E-07  1.1229E-07
