
*******************step:      0 ; time =   0.0000E+00
  8.6249E-01  3.7365E-01  3.6895E-01  3.7827E-01  3.7060E-02  4.5528E-03  6.6165E-02  1.7246E-02  1.8409E-04  7.1742E-02  3.0056E-02  2.4937E-04  5.7630E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.3142E-01  1.2619E-02  4.2575E-01  2.6282E-01  2.5239E-02  8.5149E-01  4.6976E-01  3.2857E-04  1.0707E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6138E-01 -3.1414E-01  4.2542E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0783E+00  1.0777E+00  1.0789E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2040E-01  1.4533E-02  7.5954E-01  2.2666E-05  1.0716E-05  1.1950E-05
  8.9586E-01  3.2429E-01  3.1879E-01  3.2858E-01  3.4838E-02  6.0315E-03  5.8169E-02  1.4678E-02  1.4968E-04  5.7055E-02  3.0051E-02  1.2285E-03  5.8149E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.4324E-01  3.6054E-02  5.3505E-01  2.8642E-01  7.2098E-02  1.0701E+00  4.2911E-01  9.5257E-03  8.8207E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.7067E-01 -3.3950E-01  5.3505E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0845E+00  1.0839E+00  1.0852E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1476E-01  7.5541E-03  1.1598E+00  1.3581E-05  8.7654E-06  4.8158E-06
  9.2490E-01  2.6384E-01  2.5912E-01  2.6861E-01  3.2811E-02  9.9928E-03  5.4410E-02  1.1262E-02  1.0888E-04  4.1558E-02  2.9916E-02  1.0041E-03  5.4401E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.3942E-01  2.7227E-02  4.8075E-01  2.7878E-01  5.4436E-02  9.6151E-01  3.4246E-01  1.5727E-03  8.7826E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.7754E-01 -3.1377E-01  4.8056E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0920E+00  1.0914E+00  1.0926E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0563E-01  6.4793E-03  9.2857E-01  4.1704E-06  4.8033E-06 -6.3290E-07
  9.5019E-01  1.9610E-01  1.9120E-01  2.0106E-01  3.1478E-02  9.8035E-03  5.2540E-02  8.1533E-03  2.0040E-05  3.1201E-02  2.9983E-02  2.7415E-03  5.2537E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.0672E-01  2.2870E-02  4.8587E-01  2.1340E-01  4.5712E-02  9.7170E-01  3.1011E-01  4.1365E-03  9.3233E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.7770E-01 -4.1857E-01  4.6659E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1005E+00  1.0999E+00  1.1011E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2930E-02  2.7153E-03  9.9771E-01  6.5596E-06  3.5623E-06  2.9973E-06
  9.7221E-01  1.2104E-01  1.1646E-01  1.2617E-01  3.0732E-02  6.4310E-03  5.3210E-02  5.6267E-03  6.2139E-05  2.1524E-02  3.0195E-02  6.4058E-04  5.3210E-02  1.0000E+00  1.0000E+00  1.0000E+00  9.8139E-02  3.5555E-03  5.1158E-01  1.9625E-01  7.1069E-03  1.0232E+00  2.6115E-01  6.7886E-03  6.9294E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.9470E-01 -4.2781E-01  5.0992E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1099E+00  1.1092E+00  1.1104E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0748E-02  1.4905E-04  1.0495E+00  6.8587E-06  3.0115E-06  3.8472E-06
  9.9137E-01  4.1521E-02  3.6482E-02  4.6342E-02  3.0459E-02  3.8363E-03  5.4935E-02  2.8106E-03  3.2126E-05  1.1051E-02  3.0401E-02  1.1602E-03  5.4935E-02  1.0000E+00  1.0000E+00  1.0000E+00  9.5150E-02  2.0695E-03  6.1886E-01  1.9029E-01  4.1383E-03  1.2377E+00  1.6169E-01  1.5735E-04  4.1647E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.1122E-01 -3.7740E-01  6.1802E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1198E+00  1.1192E+00  1.1204E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5567E-02  1.4762E-04  1.5362E+00  3.6021E-06  7.5065E-07  2.8514E-06
*******************step:    200 ; time =   8.9387E-03
  8.6307E-03  9.8089E-01  9.8084E-01  9.8093E-01  7.1893E-02  2.6688E-03  1.2084E-01  0.0000E+00  0.0000E+00  0.0000E+00  7.1859E-02  6.2276E-04  1.2084E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.7863E-01  1.9712E-02  4.0458E-01  3.5727E-01  3.9424E-02  8.0917E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4553E-01 -3.2664E-01  4.0458E-01 -4.5809E-03  6.6610E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0024E+00  1.0024E+00  1.0024E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2768E-01  1.5569E-03  6.5477E-01  0.0000E+00  0.0000E+00  0.0000E+00
  2.7795E-02  9.3868E-01  9.3851E-01  9.3883E-01  7.1741E-02  6.8600E-03  1.1993E-01  3.8798E-03  3.5223E-04  7.2342E-03  7.1409E-02  4.5930E-04  1.1993E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.7766E-01  2.0863E-02  4.0163E-01  3.5532E-01  4.1726E-02  8.0327E-01  4.2108E-02  1.1847E-03  8.7174E-02  0.0000E+00  0.0000E+00  0.0000E+00  2.4371E-01 -3.2389E-01  4.0158E-01 -5.6538E-03  2.1096E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0077E+00  1.0076E+00  1.0077E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2631E-01  1.7459E-03  6.4527E-01  2.8884E-07  1.7586E-07  1.1299E-07
  4.9809E-02  8.9115E-01  8.9085E-01  8.9140E-01  7.1364E-02  1.1975E-02  1.1771E-01  8.3042E-03  7.7829E-04  1.5482E-02  7.0310E-02  6.3697E-05  1.1770E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.7514E-01  2.3563E-02  3.9442E-01  3.5027E-01  4.7126E-02  7.8884E-01  8.9688E-02  2.6860E-03  1.8540E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.3927E-01 -3.1715E-01  3.9425E-01 -6.4680E-03  3.6575E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0136E+00  1.0136E+00  1.0136E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2276E-01  2.2303E-03  6.2230E-01  1.2969E-06  7.8894E-07  5.0798E-07
  7.5096E-02  8.3872E-01  8.3830E-01  8.3908E-01  7.0700E-02  1.7860E-02  1.1369E-01  1.3296E-02  1.3274E-03  2.4784E-02  6.8324E-02  6.4064E-04  1.1367E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.7016E-01  2.0043E-02  3.8181E-01  3.4031E-01  4.0081E-02  7.6362E-01  1.4222E-01  4.7830E-03  2.9317E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.3127E-01 -3.0493E-01  3.8124E-01 -6.7435E-03  5.1895E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0202E+00  1.0201E+00  1.0202E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1592E-01  1.6438E-03  5.8316E-01  3.2039E-06  1.9487E-06  1.2552E-06
  1.0414E-01  7.8256E-01  7.8203E-01  7.8302E-01  6.9707E-02  2.4056E-02  1.0735E-01  1.8843E-02  2.0811E-03  3.5108E-02  6.5180E-02  1.7970E-04  1.0732E-01  1.0000E+00  1.0000E+00  1.0000E+00  1.6213E-01  1.5183E-02  3.6176E-01  3.2425E-01  3.0351E-02  7.2352E-01  1.9833E-01  7.9793E-03  4.0688E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.1870E-01 -2.8549E-01  3.6070E-01 -6.1742E-03  6.5118E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0272E+00  1.0271E+00  1.0272E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0539E-01  1.0021E-03  5.2355E-01  6.0565E-06  3.6877E-06  2.3688E-06
  1.3751E-01  7.2479E-01  7.2418E-01  7.2532E-01  6.8345E-02  3.0547E-02  9.8336E-02  2.4871E-02  2.3694E-03  4.6320E-02  6.0618E-02  1.3858E-03  9.8206E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.5161E-01  2.0127E-02  3.3205E-01  3.0321E-01  4.0245E-02  6.6410E-01  2.5544E-01  1.3149E-02  5.2055E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.0070E-01 -2.5979E-01  3.3027E-01 -2.1930E-03  7.3657E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0344E+00  1.0343E+00  1.0345E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.2166E-02  1.7291E-03  4.4108E-01  9.6230E-06  5.8778E-06  3.7452E-06
  1.7203E-01  6.7376E-01  6.7312E-01  6.7433E-01  6.6979E-02  3.6470E-02  8.7615E-02  3.0999E-02  2.0905E-03  5.7722E-02  5.5091E-02  2.8204E-03  8.7257E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.3808E-01  1.4043E-02  2.9485E-01  2.7617E-01  2.8085E-02  5.8969E-01  3.0772E-01  1.3082E-02  6.2207E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.7937E-01 -2.3089E-01  2.9230E-01  6.1214E-04  7.5123E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0408E+00  1.0407E+00  1.0409E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.6549E-02  8.5107E-04  3.4777E-01  1.3209E-05  8.1246E-06  5.0848E-06
  2.0656E-01  6.3165E-01  6.3100E-01  6.3221E-01  6.5788E-02  4.1576E-02  8.0222E-02  3.6446E-02  1.1693E-03  6.7813E-02  4.9064E-02  1.1242E-03  7.5299E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.2112E-01  2.5351E-03  2.5307E-01  2.4223E-01  5.0701E-03  5.0615E-01  3.4784E-01  4.5165E-03  6.9644E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.5697E-01 -2.0629E-01  2.4951E-01  2.0972E-03  7.0633E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0460E+00  1.0460E+00  1.0461E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.0442E-02  1.3771E-04  2.5619E-01  1.5798E-05  9.8309E-06  5.9676E-06
  2.4108E-01  5.9795E-01  5.9730E-01  5.9848E-01  6.4874E-02  4.5841E-02  7.9982E-02  4.1153E-02  4.5853E-04  7.6424E-02  4.2837E-02  6.7667E-05  6.2865E-02  1.0000E+00  1.0000E+00  1.0000E+00  1.0999E-01  1.4693E-02  2.0835E-01  2.1998E-01  2.9386E-02  4.1671E-01  3.7591E-01  3.4432E-03  7.4463E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.3522E-01 -1.9044E-01  2.0430E-01  2.8893E-03  6.2191E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0503E+00  1.0502E+00  1.0503E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8807E-02  1.0054E-03  1.7365E-01  1.7104E-05  1.0818E-05  6.2862E-06
  2.7560E-01  5.7165E-01  5.7103E-01  5.7213E-01  6.4266E-02  4.0307E-02  8.6260E-02  4.5125E-02  2.8179E-03  8.3444E-02  3.6681E-02  2.2746E-04  5.2600E-02  1.0000E+00  1.0000E+00  1.0000E+00  9.6041E-02  1.5924E-02  1.8151E-01  1.9208E-01  3.1847E-02  3.6302E-01  3.9289E-01  1.3403E-02  7.6946E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1589E-01 -1.8094E-01  1.5729E-01  3.1216E-03  5.1816E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0535E+00  1.0535E+00  1.0536E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.7311E-02  1.2176E-03  1.3178E-01  1.7199E-05  1.1087E-05  6.1120E-06
  3.1012E-01  5.5152E-01  5.5094E-01  5.5198E-01  6.3930E-02  3.1358E-02  9.0977E-02  4.8313E-02  2.1459E-03  8.8823E-02  3.0835E-02  2.7073E-04  4.8850E-02  1.0000E+00  1.0000E+00  1.0000E+00  8.0239E-02  7.7643E-03  1.7613E-01  1.6048E-01  1.5529E-02  3.5225E-01  4.0030E-01  1.0853E-02  7.7475E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0061E-01 -1.7534E-01  1.1098E-01  2.9238E-03  4.1127E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0561E+00  1.0560E+00  1.0561E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6459E-02  4.4556E-04  1.2409E-01  1.6374E-05  1.0758E-05  5.6165E-06
  3.4465E-01  5.3630E-01  5.3577E-01  5.3670E-01  6.3791E-02  2.3459E-02  9.4109E-02  5.0774E-02  1.5122E-03  9.2569E-02  2.5505E-02  1.3919E-04  4.5096E-02  1.0000E+00  1.0000E+00  1.0000E+00  6.8347E-02  1.5798E-02  1.7165E-01  1.3669E-01  3.1597E-02  3.4330E-01  4.0008E-01  1.5486E-02  7.6450E-01  0.0000E+00  0.0000E+00  0.0000E+00  9.0444E-02 -1.7052E-01  1.2720E-01  2.4753E-03  3.1164E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0580E+00  1.0579E+00  1.0580E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9059E-02  1.2406E-03  1.1788E-01  1.4994E-05  9.9692E-06  5.0252E-06
  3.7917E-01  5.2480E-01  5.2433E-01  5.2512E-01  6.3758E-02  1.5779E-02  9.5718E-02  5.2581E-02  6.0072E-04  9.4743E-02  2.0885E-02  1.5797E-04  4.0900E-02  1.0000E+00  1.0000E+00  1.0000E+00  5.3967E-02  3.3039E-03  1.6589E-01  1.0793E-01  6.6077E-03  3.3178E-01  3.9446E-01  4.0484E-03  7.4240E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.5337E-02 -1.6498E-01  1.4633E-01  1.9200E-03  2.2414E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0594E+00  1.0594E+00  1.0595E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2360E-02  2.6425E-04  1.1011E-01  1.3389E-05  8.8535E-06  4.5351E-06
  4.1369E-01  5.1597E-01  5.1558E-01  5.1624E-01  6.3745E-02  5.4819E-03  9.5912E-02  5.3841E-02  7.4110E-04  9.5456E-02  1.7198E-02  1.0108E-03  3.6203E-02  1.0000E+00  1.0000E+00  1.0000E+00  5.6949E-02  1.0677E-02  1.6049E-01  1.1390E-01  2.1354E-02  3.2097E-01  3.8581E-01  2.5909E-03  7.1161E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.3989E-02 -1.5694E-01  1.5877E-01  1.3462E-03  1.4935E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0605E+00  1.0605E+00  1.0606E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3341E-02  6.0753E-04  1.0315E-01  1.1813E-05  7.5324E-06  4.2803E-06
  4.4822E-01  5.0893E-01  5.0862E-01  5.0918E-01  6.3683E-02  4.5123E-03  9.4836E-02  5.4643E-02  1.7867E-04  9.4854E-02  1.4735E-02  8.0617E-05  3.0704E-02  1.0000E+00  1.0000E+00  1.0000E+00  6.8425E-02  1.0955E-02  1.6524E-01  1.3685E-01  2.1909E-02  3.3047E-01  3.7645E-01  9.2854E-03  6.7475E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.4585E-02 -1.4587E-01  1.6330E-01  7.9132E-04  8.5068E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0614E+00  1.0614E+00  1.0614E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.8928E-02  6.0134E-04  1.0932E-01  1.0461E-05  6.1549E-06  4.3058E-06
  4.8274E-01  5.0291E-01  5.0267E-01  5.0316E-01  6.3535E-02  1.0776E-02  9.2756E-02  5.5076E-02  2.1648E-04  9.3108E-02  1.3828E-02  4.7918E-05  2.4206E-02  1.0000E+00  1.0000E+00  1.0000E+00  7.4616E-02  1.0312E-02  1.6196E-01  1.4923E-01  2.0625E-02  3.2392E-01  3.6831E-01  2.0639E-02  6.3403E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.5716E-02 -1.3008E-01  1.6062E-01  2.6948E-04  2.7545E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0621E+00  1.0621E+00  1.0622E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2446E-02  4.8765E-04  1.0501E-01  9.4907E-06  4.9039E-06  4.5868E-06
  5.1726E-01  4.9722E-01  4.9703E-01  4.9750E-01  6.3291E-02  8.3575E-03  8.9858E-02  5.5112E-02  4.7514E-04  9.0398E-02  1.4611E-02  2.5028E-06  2.6684E-02  1.0000E+00  1.0000E+00  1.0000E+00  7.8515E-02  1.3045E-02  1.5083E-01  1.5703E-01  2.6090E-02  3.0166E-01  3.6259E-01  1.0702E-02  5.9128E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.6815E-02 -1.1038E-01  1.4984E-01 -2.3472E-04 -2.7649E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0628E+00  1.0628E+00  1.0629E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4793E-02  7.4483E-04  9.1065E-02  9.0268E-06  3.9628E-06  5.0641E-06
  5.5178E-01  4.9119E-01  4.9092E-01  4.9154E-01  6.2970E-02  2.8376E-03  9.1096E-02  5.4713E-02  1.4588E-03  8.9842E-02  1.6855E-02  2.3412E-04  2.9590E-02  1.0000E+00  1.0000E+00  1.0000E+00  7.9804E-02  2.0788E-02  1.3265E-01  1.5961E-01  4.1576E-02  2.6529E-01  3.5946E-01  6.9112E-03  5.4796E-01  0.0000E+00  0.0000E+00  0.0000E+00  8.8133E-02 -1.2030E-01  1.3169E-01 -7.3123E-04 -8.5146E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0636E+00  1.0636E+00  1.0636E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.5575E-02  1.7720E-03  7.0430E-02  9.1308E-06  3.4494E-06  5.6815E-06
  5.8631E-01  4.8415E-01  4.8382E-01  4.8456E-01  6.2614E-02  6.7790E-03  9.2399E-02  5.3786E-02  1.0263E-03  9.1350E-02  2.0167E-02  5.9496E-04  3.6598E-02  1.0000E+00  1.0000E+00  1.0000E+00  7.7821E-02  2.2491E-02  1.4385E-01  1.5564E-01  4.4982E-02  2.8770E-01  3.5817E-01  1.9507E-02  5.7639E-01  0.0000E+00  0.0000E+00  0.0000E+00  9.0477E-02 -1.3603E-01  1.4327E-01 -1.2333E-03 -1.4940E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0645E+00  1.0644E+00  1.0645E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4332E-02  2.0671E-03  8.2777E-02  9.7580E-06  3.3730E-06  6.3850E-06
  6.2083E-01  4.7532E-01  4.7496E-01  4.7580E-01  6.2272E-02  1.4717E-02  9.2764E-02  5.2350E-02  2.3146E-03  9.2152E-02  2.4216E-02  1.2538E-04  4.3270E-02  1.0000E+00  1.0000E+00  1.0000E+00  7.2727E-02  1.8080E-02  1.5621E-01  1.4545E-01  3.6160E-02  3.1243E-01  3.5731E-01  4.0687E-03  6.1922E-01  0.0000E+00  0.0000E+00  0.0000E+00  9.4810E-02 -1.5014E-01  1.5587E-01 -1.7193E-03 -2.2419E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0656E+00  1.0655E+00  1.0656E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.1350E-02  1.4362E-03  9.7637E-02  1.0733E-05  3.6451E-06  7.0880E-06
